"ADM0_NAME","ECO_NAME","BIOME_NAME","CSIRO68","GHM1","HFP4","LIA","ensb_thr3","Natural","Integ1km10","Integ1Km20","Integ1Km30","Area (ha)"
"Syrian Arab Republic","Mesopotamian shrub desert","Deserts & Xeric Shrublands",0.965081733089693,0.00129765690682458,0.262001716487409,0.00543964368508479,0.00999433593393141,0.962307176961657,0.979734510769579,0.974216693555235,0.97073250120291,5463112.00388355
"Syrian Arab Republic","Southern Anatolian montane conifer and deciduous forests","Mediterranean Forests, Woodlands & Scrub",0.161992337164751,0,0,0,0.00710900473933649,0.604569554690613,0.842684066228614,0.787881572699842,0.744152920093737,504759.566466809
"Syrian Arab Republic","Syrian xeric grasslands and shrublands","Temperate Grasslands, Savannas & Shrublands",0.75313776032857,0,0.00062603572086172,0.0119819600195027,0.00045613689037921,0.783059489219119,0.912633121010642,0.882694007525129,0.85805172647875,8184591.27039623
"Taiwan","South Taiwan monsoon rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.560804240770365,0.038135593220339,0.0394207562349155,0,0.49,0.606594747319078,0.765098794581832,0.709736547781782,0.67621473841183,248355.734304578
"Taiwan","Taiwan subtropical evergreen forests","Tropical & Subtropical Moist Broadleaf Forests",0.592046500568544,0.144900670435938,0.149668713883762,0,0.473887933153109,0.631571714261343,0.780121187147045,0.749089223334613,0.722664993397454,3297737.67703858
"Tajikistan","Alai-Western Tian Shan steppe","Temperate Grasslands, Savannas & Shrublands",0.300134498991258,0,0.00769230769230769,0.0363070539419087,0.0215869311551925,0.339686939137152,0.46853055916775,0.417338534893801,0.383333333333333,384933.576869733
"Tajikistan","Badghyz and Karabil semi-desert","Deserts & Xeric Shrublands",0.140786623752556,0.000265111346765642,0.000522739153162572,0,0.0878627968337731,0.402702702702703,0.634378794010522,0.559105625252934,0.50301497369486,382266.487750902
"Tajikistan","Gissaro-Alai open woodlands","Temperate Grasslands, Savannas & Shrublands",0.337178728266406,0.0364400840925018,0.0164616351998452,0.0630205396697543,0.311114727420667,0.587313684247715,0.86757574848653,0.820726915520629,0.776322630313392,6196232.22755503
"Tajikistan","Hindu Kush alpine meadow","Montane Grasslands & Shrublands",1,0,NA,0,NA,1,1,1,1,25.8801270361497
"Tajikistan","Karakoram-West Tibetan Plateau alpine steppe","Montane Grasslands & Shrublands",1,0.75,1,0.25,0.666666666666667,0.939393939393939,1,1,1,481.597178852179
"Tajikistan","Pamir alpine desert and tundra","Montane Grasslands & Shrublands",0.946462900164173,0.815895716436294,0.715344227662483,0.788424079398943,0.924933935725855,0.969419652609796,0.997651866308856,0.99476701634545,0.991447914125396,6460751.92047145
"Tajikistan","Paropamisus xeric woodlands","Deserts & Xeric Shrublands",0.366306695464363,0.0822784810126582,0.0388888888888889,0.159340659340659,0.629213483146067,0.7451967063129,0.936966246441643,0.916226108174054,0.884912566083774,18992.8452668515
"Thailand","Cardamom Mountains rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.398343807195607,0.00091942494149114,0.00107304993809327,0,0.305138471805138,0.312641869583161,0.555113883279225,0.463975306117232,0.399997443697436,1205857.23810803
"Thailand","Central Indochina dry forests","Tropical & Subtropical Dry Broadleaf Forests",0.127207586406524,0.000493857941523384,0.000661688250307212,0.000113016166020748,0.0751159565820303,0.0985346121301366,0.210981095937596,0.164572370501925,0.137393872844502,21112112.6376767
"Thailand","Chao Phraya freshwater swamp forests","Tropical & Subtropical Moist Broadleaf Forests",0.00894524096876622,0,2.56088504187047e-05,5.11796918982548e-05,0.00304531846804996,0.0433691275973175,0.146391907943137,0.0897903418025489,0.0598496520899391,3885830.51327071
"Thailand","Chao Phraya lowland moist deciduous forests","Tropical & Subtropical Moist Broadleaf Forests",0.170564641252255,0.0446759847522236,0.00134028294862249,0.0700168000790592,0.150612162298897,0.159517068847882,0.341612147026828,0.276368608944796,0.23729832840486,2018945.32347083
"Thailand","Indochina mangroves","Mangroves",0.0671059986467006,0,0,0,0.0628053035589672,0.239204678861875,0.6759463441409,0.557637678507805,0.459435515710613,814762.343101708
"Thailand","Kayah-Karen montane rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.814731876341715,0.181570449712531,0.0214747776326429,0.198171534826063,0.773871860199759,0.80564606585058,0.961418898418951,0.946124913916406,0.931276396962152,6417523.75505975
"Thailand","Luang Prabang montane rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.77725053958491,0.0475918917517756,0,0.0554206910800062,0.606405065919236,0.594009662611797,0.865865136229469,0.808425681547846,0.760810448197558,1924811.35291699
"Thailand","Myanmar Coast mangroves","Mangroves",0.294971367630353,0,0.000840336134453782,0,0.340836012861736,0.581174018756513,0.985390449922427,0.960933459748319,0.920229270815377,357525.439456925
"Thailand","Northern Indochina subtropical forests","Tropical & Subtropical Moist Broadleaf Forests",0.69102069449316,0,0,0,0.612984054669704,0.690423789988908,0.960309675611294,0.94097246549429,0.913735724795068,440097.047008963
"Thailand","Northern Khorat Plateau moist deciduous forests","Tropical & Subtropical Moist Broadleaf Forests",0.158702414049382,0,0,0,0.0969336384439359,0.101431576569581,0.246731409354518,0.194687896777736,0.160927902268282,1123577.6570506
"Thailand","Northern Thailand-Laos moist deciduous forests","Tropical & Subtropical Moist Broadleaf Forests",0.71899291251951,0.00811607645675291,0,0.0129420223544022,0.531360322016563,0.638673314767794,0.888298102058495,0.845100943254826,0.805643270322658,3043677.68738629
"Thailand","Peninsular Malaysian montane rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.995175814751286,0.0138504155124654,0.00273972602739726,0.0109289617486339,0.924554183813443,0.978195810175289,1,1,1,72292.9438662172
"Thailand","Peninsular Malaysian rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.456612492657137,0,0.000100391526955125,0,0.236685194542698,0.376514387166913,0.959137644075969,0.923898334085147,0.887889063447868,990121.983584448
"Thailand","Southeast Indochina dry evergreen forests","Tropical & Subtropical Dry Broadleaf Forests",0.685292123055424,0.00107073546142006,0.000397166876282518,0.00132555673382821,0.656045860551926,0.607893078186834,0.765862885614985,0.723003106449728,0.689801002675853,1503071.70487215
"Thailand","Tenasserim-South Thailand semi-evergreen rain forests","Tropical & Subtropical Moist Broadleaf Forests",0.420391549172814,0.0824683454035466,4.65874679711158e-05,0.0908621337340346,0.341705004224955,0.336704777415721,0.928072042176895,0.879539757254414,0.813802473143489,6407405.8634377
"The former Yugoslav Republic of Macedonia","Aegean and Western Turkey sclerophyllous and mixed forests","Mediterranean Forests, Woodlands & Scrub",0.006732343040672,0,0,0.0015785319652723,0.0583300039952058,0.470712139516154,0.798443412188144,0.740486664410742,0.686313717045559,252996.075503542
"The former Yugoslav Republic of Macedonia","Balkan mixed forests","Temperate Broadleaf & Mixed Forests",0.248164722445696,0.0358419057931781,0,0.0793565104729,0.250663345426978,0.575919415333238,0.815822639060439,0.773374924110788,0.737655703728516,1849573.13172074
"The former Yugoslav Republic of Macedonia","Pindus Mountains mixed forests","Mediterranean Forests, Woodlands & Scrub",0.132505175983437,0.00876494023904383,0.00189825360668185,0.151726427622842,0.52295719844358,0.753478523895947,0.935265923658832,0.912311601316625,0.890079113010337,301144.663496159
"The former Yugoslav Republic of Macedonia","Rodope montane mixed forests","Temperate Broadleaf & Mixed Forests",0.588471849865952,0,0,0,0.283657307415407,0.756871508379888,0.981683140671246,0.957614340760596,0.928240352934607,138671.733613482
"Timor-Leste","Timor and Wetar deciduous forests","Tropical & Subtropical Dry Broadleaf Forests",0.244974861130142,0.000964585917045611,0.000407193756362402,0.00307146269879189,0.101629913710451,0.151770283340468,0.905558448663121,0.799854818602156,0.638782369928514,1465804.2393188
"Togo","Eastern Guinean forests","Tropical & Subtropical Moist Broadleaf Forests",0.0154309602852576,0,0,0,0.313473149030823,0.78378178956171,0.960167740666044,0.932374932362635,0.905270795415416,626123.860115078
"Togo","Guinean forest-savanna","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.000549785206465905,0,0,0,0.0235129461161652,0.109277803064785,0.482636165343247,0.287223183298054,0.20409489937357,1435235.83233246
"Togo","West Sudanian savanna","Tropical & Subtropical Grasslands, Savannas & Shrublands",0.00812322244591442,0,0,0,0.171132262323944,0.597432920426509,0.88650907944407,0.836821385051937,0.789278927679736,3615300.40650627
"Tonga","Tongan tropical moist forests","Tropical & Subtropical Moist Broadleaf Forests",0.00198675496688742,NA,0,NA,0.229857819905213,0.422066549912434,0.996158392434988,0.973995271867612,0.836731678486998,52857.2764431343
"Trinidad and Tobago","Amazon-Orinoco-Southern Caribbean mangroves","Mangroves",0.623496762257169,0,0,0,0.546583850931677,0.8345521023766,0.99910434393193,0.991939095387371,0.987908643081057,17229.8306018355
"Trinidad and Tobago","Trinidad and Tobago dry forest","Tropical & Subtropical Dry Broadleaf Forests",0.152242577384713,0,0,0,0.101769911504425,0.42306477093207,0.658058494088363,0.564405724953329,0.508400746733043,24786.2182780973
"Trinidad and Tobago","Trinidad and Tobago moist forest","Tropical & Subtropical Moist Broadleaf Forests",0.59412865063449,0.0270930490783922,0,0.0280130293159609,0.416721383234844,0.755534183707903,0.955453997589393,0.921672023570376,0.893146511316459,460007.640968381
"Tunisia","Mediterranean conifer and mixed forests","Temperate Conifer Forests",0.169365761733702,0,0,0,0.00836501901140684,0.24747281247237,0.400966042154567,0.349765807962529,0.313026932084309,264262.390575856
"Tunisia","Mediterranean dry woodlands and steppe","Mediterranean Forests, Woodlands & Scrub",0.0706941608607782,0.0055100120951485,0.0120522263140275,0.0032247228753779,0.0669923704992638,0.747390776068873,0.944797408826186,0.904030022735059,0.867986130576059,1489542.23951289
"Tunisia","Mediterranean woodlands and forests","Mediterranean Forests, Woodlands & Scrub",0.0205049995635686,7.96787353391127e-05,0.00285861568020994,0.0309021536909154,0.068018642146366,0.360990228583522,0.544374341017034,0.468130616469496,0.42000430454928,6402129.08522148
"Tunisia","North Saharan Xeric Steppe and Woodland","Deserts & Xeric Shrublands",0.99035047108712,0.791439515552235,0.722874529306154,0.653587711076869,0.903503194837397,0.988897645552162,0.998011433946977,0.99674687832069,0.995425682422923,6276947.26005739
"Tunisia","Saharan halophytics","Flooded Grasslands & Savannas",0.905599907606577,0.173179147626597,0.115592399403875,0.522175732217573,0.392850476012694,0.938984424171833,0.983830100556562,0.972662763753438,0.963870380931069,1070977.58651033
"Tunisia","West Sahara desert","Deserts & Xeric Shrublands",0.692307692307692,0.333333333333333,1,0,0.666666666666667,0.947368421052632,1,1,1,304.215005670646
"Turkey","Aegean and Western Turkey sclerophyllous and mixed forests","Mediterranean Forests, Woodlands & Scrub",0.00889913971615684,0,0.000172514178509046,0,0.134511795615944,0.455318212965391,0.762551981944563,0.696216932143649,0.641793733642264,4649669.4273475
"Turkey","Anatolian conifer and deciduous mixed forests","Mediterranean Forests, Woodlands & Scrub",0.0652505721425992,0,0.00110463831815909,0.00140223198247789,0.0868739671116633,0.391974539041496,0.731388373397782,0.666329499518076,0.609845460561334,8633785.58457204
"Turkey","Balkan mixed forests","Temperate Broadleaf & Mixed Forests",0.0597968359989911,0,0,0,0.0449039382500423,0.099972923635919,0.224670807237904,0.170256414704811,0.141444457937926,1785575.14622151
"Turkey","Caucasus mixed forests","Temperate Broadleaf & Mixed Forests",0.165828007564919,0,0,0,0.18117177226903,0.650417033230507,0.982873313838317,0.960754645788133,0.927829450051882,2052137.0887773
"Turkey","Central Anatolian steppe","Temperate Grasslands, Savannas & Shrublands",0.116159275394944,0.00397958300891081,0.0135676713701261,0.0807336510352008,0.0236357464143257,0.246654379093572,0.438029154444095,0.361176191179208,0.313236964908114,2493419.80783125
"Turkey","Central Anatolian steppe and woodlands","Temperate Broadleaf & Mixed Forests",0.117966844705392,0,0.000595232190156844,0.00395575848224829,0.0210717276025677,0.265615069359551,0.541793412707602,0.459102212454864,0.399813820385748,10149254.0863694
"Turkey","Eastern Anatolian deciduous forests","Temperate Broadleaf & Mixed Forests",0.0457492213634791,0.00247104632587859,0.0179274050757427,0.0252220074858722,0.132652428821101,0.394364505397567,0.757210578937164,0.679391068652086,0.611384294300345,8162752.2454207
"Turkey","Eastern Anatolian montane steppe","Temperate Grasslands, Savannas & Shrublands",0.0409825373037745,0,0.000263591433278418,0.0299939634790482,0.0763572633004501,0.360127039389618,0.811236498845482,0.727760397020112,0.651767567133388,7939268.09586565
"Turkey","Eastern Mediterranean conifer-broadleaf forests","Mediterranean Forests, Woodlands & Scrub",0.00229552727760258,0,0.00089456106870229,0,0.0196377819435206,0.159918430836049,0.384764564603252,0.296430280387592,0.24143515749372,6753023.93113628
"Turkey","Euxine-Colchic broadleaf forests","Temperate Broadleaf & Mixed Forests",0.548578330392691,0,0.000192878338278932,0.00151283686575798,0.180719255089567,0.62516128058234,0.913640986363944,0.880070811639434,0.846449041646554,6777772.8090027
"Turkey","Northern Anatolian conifer and deciduous forests","Temperate Conifer Forests",0.212548392076309,0.000237355855766758,0.00184214674127197,0,0.168379345098117,0.623496850105456,0.889530271948623,0.855309376772636,0.823126893833841,10140967.3199713
"Turkey","Southern Anatolian montane conifer and deciduous forests","Mediterranean Forests, Woodlands & Scrub",0.140471272458717,0.00142028465494558,0.0142914444460951,0.00227423761352728,0.256798890098906,0.637204463888391,0.932273215938555,0.896371799957457,0.860261120022076,6764430.27281641
"Turkey","Syrian xeric grasslands and shrublands","Temperate Grasslands, Savannas & Shrublands",0.0413652644146359,0,0,0,0,0.0428822495606327,0.137434094903339,0.0778910369068541,0.0407732864674868,110104.137545187
"Turkey","Zagros Mountains forest steppe","Temperate Broadleaf & Mixed Forests",0.00433317977657492,0,0,0,0.175757575757576,0.327869402949275,0.850901136434503,0.767004542859747,0.685832705711915,1612798.15153858
"Turkmenistan","Alai-Western Tian Shan steppe","Temperate Grasslands, Savannas & Shrublands",0.895428170630619,0,0,0.000273897562311695,0,0.927815554611135,0.97156821079473,0.958329791755206,0.949702507437314,364125.774765058
"Turkmenistan","Badghyz and Karabil semi-desert","Deserts & Xeric Shrublands",0.64971899597088,0.000336026882150572,0.00163300250499413,0.0177205567960473,0.041985706993364,0.926313355851066,0.986801172628675,0.980233076529127,0.974139042713503,6303085.8244966
"Turkmenistan","Caspian lowland desert","Deserts & Xeric Shrublands",0.959179366940211,0.0246673643294962,0.0419993290841999,0.576548483554037,0.0526048469017559,0.994266536921954,0.99980266987657,0.999565873728454,0.999097214685308,2371776.872617
